merged_12S_fishcard_302,LC340053.1,98.235,170,2,1,1,170,1,169,4.44e-76,296
merged_12S_fishcard_302,KP013117.1,97.647,170,4,0,1,170,314,483,5.74e-75,292
merged_12S_fishcard_302,KP013107.1,97.647,170,4,0,1,170,314,483,5.74e-75,292
merged_12S_fishcard_302,NC_001717.1,97.661,171,2,2,1,170,1316,1485,5.74e-75,292
merged_12S_fishcard_302,LC091630.1,97.647,170,3,1,1,170,1,169,2.07e-74,291
merged_12S_fishcard_302,LC091629.1,97.647,170,3,1,1,170,1,169,2.07e-74,291
merged_12S_fishcard_302,LC069501.1,97.647,170,3,1,1,170,1,169,2.07e-74,291
merged_12S_fishcard_302,NC_017838.1,97.647,170,3,1,1,170,314,482,2.07e-74,291
merged_12S_fishcard_302,MH003640.1,97.059,170,5,0,1,170,314,483,2.67e-73,287
merged_12S_fishcard_302,LC458077.1,97.059,170,5,0,1,170,1,170,2.67e-73,287
merged_12S_fishcard_302,MF621751.1,97.059,170,5,0,1,170,314,483,2.67e-73,287
merged_12S_fishcard_302,MF621749.1,97.059,170,5,0,1,170,314,483,2.67e-73,287
merged_12S_fishcard_302,LC091628.1,97.059,170,5,0,1,170,1,170,2.67e-73,287
merged_12S_fishcard_302,LC091627.1,97.059,170,5,0,1,170,1,170,2.67e-73,287
merged_12S_fishcard_302,LC091626.1,97.059,170,5,0,1,170,1,170,2.67e-73,287
merged_12S_fishcard_302,MW300344.1,97.059,170,5,0,1,170,314,483,2.67e-73,287
merged_12S_fishcard_302,MW300343.1,97.059,170,5,0,1,170,314,483,2.67e-73,287
merged_12S_fishcard_302,HQ167665.1,97.059,170,5,0,1,170,246,415,2.67e-73,287
merged_12S_fishcard_302,NC_009263.1,97.059,170,5,0,1,170,1316,1485,2.67e-73,287
merged_12S_fishcard_302,NC_002980.1,97.059,170,5,0,1,170,1300,1469,2.67e-73,287
merged_12S_fishcard_302,KM282441.1,99.355,155,1,0,16,170,1,155,1.24e-71,281
merged_12S_fishcard_302,KM282437.1,98.710,155,2,0,16,170,1,155,5.78e-70,276
merged_12S_fishcard_302,EF105342.1,95.882,170,6,1,1,170,1312,1480,2.08e-69,274
merged_12S_fishcard_302,LC091633.1,96.364,165,6,0,1,165,1,165,7.48e-69,272
merged_12S_fishcard_302,KJ816316.1,96.364,165,6,0,1,165,1304,1468,7.48e-69,272
merged_12S_fishcard_302,KJ816315.1,96.364,165,6,0,1,165,1304,1468,7.48e-69,272
merged_12S_fishcard_302,AP013048.1,96.364,165,6,0,1,165,314,478,7.48e-69,272
merged_12S_fishcard_302,KC897653.1,96.364,165,6,0,1,165,1302,1466,7.48e-69,272
merged_12S_fishcard_302,LC552427.1,95.294,170,7,1,1,170,1,169,9.68e-68,268
merged_12S_fishcard_302,LC468897.1,95.294,170,7,1,1,170,1,169,9.68e-68,268
merged_12S_fishcard_302,LC458079.1,95.294,170,7,1,1,170,1,169,9.68e-68,268
merged_12S_fishcard_302,LC458078.1,95.294,170,7,1,1,170,1,169,9.68e-68,268
merged_12S_fishcard_302,LC385226.1,95.294,170,7,1,1,170,1,169,9.68e-68,268
merged_12S_fishcard_302,LC385161.1,95.294,170,7,1,1,170,1,169,9.68e-68,268
merged_12S_fishcard_302,LC381908.1,95.294,170,7,1,1,170,1312,1480,9.68e-68,268
merged_12S_fishcard_302,LC381905.1,95.294,170,7,1,1,170,1312,1480,9.68e-68,268
merged_12S_fishcard_302,LC381904.1,95.294,170,7,1,1,170,1312,1480,9.68e-68,268
merged_12S_fishcard_302,LC381903.1,95.294,170,7,1,1,170,1312,1480,9.68e-68,268
merged_12S_fishcard_302,LC381898.1,95.294,170,7,1,1,170,1312,1480,9.68e-68,268
merged_12S_fishcard_302,LC381897.1,95.294,170,7,1,1,170,1312,1480,9.68e-68,268
merged_12S_fishcard_302,LC381896.1,95.294,170,7,1,1,170,1312,1480,9.68e-68,268
merged_12S_fishcard_302,LC381892.1,95.294,170,7,1,1,170,1311,1479,9.68e-68,268
merged_12S_fishcard_302,LC381891.1,95.294,170,7,1,1,170,1311,1479,9.68e-68,268
merged_12S_fishcard_302,LC381890.1,95.294,170,7,1,1,170,1311,1479,9.68e-68,268
merged_12S_fishcard_302,LC381889.1,95.294,170,7,1,1,170,1311,1479,9.68e-68,268
merged_12S_fishcard_302,LC381888.1,95.294,170,7,1,1,170,1312,1480,9.68e-68,268
merged_12S_fishcard_302,LC381887.1,95.294,170,7,1,1,170,1311,1479,9.68e-68,268
merged_12S_fishcard_302,LC381886.1,95.294,170,7,1,1,170,1312,1480,9.68e-68,268
merged_12S_fishcard_302,LC381885.1,95.294,170,7,1,1,170,1312,1480,9.68e-68,268
merged_12S_fishcard_302,LC381884.1,95.294,170,7,1,1,170,1312,1480,9.68e-68,268
merged_12S_fishcard_302,LC381881.1,95.294,170,7,1,1,170,1312,1480,9.68e-68,268
merged_12S_fishcard_302,LC381880.1,95.294,170,7,1,1,170,1312,1480,9.68e-68,268
merged_12S_fishcard_302,LC381879.1,95.294,170,7,1,1,170,1312,1480,9.68e-68,268
merged_12S_fishcard_302,LC381878.1,95.294,170,7,1,1,170,1312,1480,9.68e-68,268
merged_12S_fishcard_302,LC381877.1,95.294,170,7,1,1,170,1312,1480,9.68e-68,268
merged_12S_fishcard_302,LC381876.1,95.294,170,7,1,1,170,1312,1480,9.68e-68,268
merged_12S_fishcard_302,LC381874.1,95.294,170,7,1,1,170,1312,1480,9.68e-68,268
merged_12S_fishcard_302,LC381873.1,95.294,170,7,1,1,170,1312,1480,9.68e-68,268
merged_12S_fishcard_302,LC381872.1,95.294,170,7,1,1,170,1312,1480,9.68e-68,268
merged_12S_fishcard_302,LC381871.1,95.294,170,7,1,1,170,1312,1480,9.68e-68,268
merged_12S_fishcard_302,LC381870.1,95.294,170,7,1,1,170,1312,1480,9.68e-68,268
merged_12S_fishcard_302,LC381869.1,95.294,170,7,1,1,170,1312,1480,9.68e-68,268
merged_12S_fishcard_302,LC381868.1,95.294,170,7,1,1,170,1312,1480,9.68e-68,268
merged_12S_fishcard_302,LC381867.1,95.294,170,7,1,1,170,1312,1480,9.68e-68,268
merged_12S_fishcard_302,LC381866.1,95.294,170,7,1,1,170,1312,1480,9.68e-68,268
merged_12S_fishcard_332,LC091628.1,99.412,170,1,0,1,170,1,170,5.70e-80,309
merged_12S_fishcard_332,HQ167665.1,99.412,170,1,0,1,170,246,415,5.70e-80,309
merged_12S_fishcard_332,NC_002980.1,99.412,170,1,0,1,170,1300,1469,5.70e-80,309
merged_12S_fishcard_332,MG993162.1,97.647,170,4,0,1,170,314,483,5.74e-75,292
merged_12S_fishcard_332,MH003641.1,97.647,170,4,0,1,170,314,483,5.74e-75,292
merged_12S_fishcard_332,MH003639.1,97.647,170,4,0,1,170,314,483,5.74e-75,292
merged_12S_fishcard_332,NC_008615.1,97.647,170,4,0,1,170,1318,1487,5.74e-75,292
merged_12S_fishcard_332,AY886762.1,97.647,170,4,0,1,170,1317,1486,5.74e-75,292
merged_12S_fishcard_332,MH003640.1,97.059,170,5,0,1,170,314,483,2.67e-73,287
merged_12S_fishcard_332,MG924482.1,97.059,170,5,0,1,170,246,415,2.67e-73,287
merged_12S_fishcard_332,LC458077.1,97.059,170,5,0,1,170,1,170,2.67e-73,287
merged_12S_fishcard_332,KY798500.1,97.059,170,5,0,1,170,275,444,2.67e-73,287
merged_12S_fishcard_332,MF621751.1,97.059,170,5,0,1,170,314,483,2.67e-73,287
merged_12S_fishcard_332,MF621750.1,97.059,170,5,0,1,170,314,483,2.67e-73,287
merged_12S_fishcard_332,MF621749.1,97.059,170,5,0,1,170,314,483,2.67e-73,287
merged_12S_fishcard_332,LC091627.1,97.059,170,5,0,1,170,1,170,2.67e-73,287
merged_12S_fishcard_332,LC091626.1,97.059,170,5,0,1,170,1,170,2.67e-73,287
merged_12S_fishcard_332,LC091625.1,97.059,170,5,0,1,170,1,170,2.67e-73,287
merged_12S_fishcard_332,LC091624.1,97.059,170,5,0,1,170,1,170,2.67e-73,287
merged_12S_fishcard_332,LC091621.1,97.059,170,5,0,1,170,1,170,2.67e-73,287
merged_12S_fishcard_332,LC091620.1,97.059,170,5,0,1,170,1,170,2.67e-73,287
merged_12S_fishcard_332,LC069500.1,97.059,170,5,0,1,170,1,170,2.67e-73,287
merged_12S_fishcard_332,KP013084.1,97.059,170,5,0,1,170,314,483,2.67e-73,287
merged_12S_fishcard_332,LC050735.1,97.059,170,5,0,1,170,314,483,2.67e-73,287
merged_12S_fishcard_332,MZ567214.1,97.059,170,5,0,1,170,246,415,2.67e-73,287
merged_12S_fishcard_332,MW300342.1,97.059,170,5,0,1,170,314,483,2.67e-73,287
merged_12S_fishcard_332,MW300336.1,97.059,170,5,0,1,170,314,483,2.67e-73,287
merged_12S_fishcard_332,MW300335.1,97.059,170,5,0,1,170,314,483,2.67e-73,287
merged_12S_fishcard_332,NC_056957.1,97.059,170,5,0,1,170,314,483,2.67e-73,287
merged_12S_fishcard_332,MT667254.1,97.059,170,5,0,1,170,314,483,2.67e-73,287
merged_12S_fishcard_332,MT410879.1,97.059,170,5,0,1,170,314,483,2.67e-73,287
merged_12S_fishcard_332,EF455489.1,97.059,170,5,0,1,170,1445,1614,2.67e-73,287
merged_12S_fishcard_332,NC_009263.1,97.059,170,5,0,1,170,1316,1485,2.67e-73,287
merged_12S_fishcard_332,DQ288271.1,97.059,170,5,0,1,170,314,483,2.67e-73,287
merged_12S_fishcard_332,DQ288270.1,97.059,170,5,0,1,170,314,483,2.67e-73,287
merged_12S_fishcard_332,DQ288269.1,97.059,170,5,0,1,170,314,483,2.67e-73,287
merged_12S_fishcard_332,LC340053.1,97.059,170,4,1,1,170,1,169,9.61e-73,285
merged_12S_fishcard_332,LC091633.1,97.576,165,4,0,1,165,1,165,3.46e-72,283
merged_12S_fishcard_332,KJ816316.1,97.576,165,4,0,1,165,1304,1468,3.46e-72,283
merged_12S_fishcard_332,KJ816315.1,97.576,165,4,0,1,165,1304,1468,3.46e-72,283
merged_12S_fishcard_332,AP013048.1,97.576,165,4,0,1,165,314,478,3.46e-72,283
merged_12S_fishcard_332,KC897653.1,97.576,165,4,0,1,165,1302,1466,3.46e-72,283
merged_12S_fishcard_332,LC091631.1,96.471,170,6,0,1,170,1,170,1.24e-71,281
merged_12S_fishcard_332,KP013117.1,96.471,170,6,0,1,170,314,483,1.24e-71,281
merged_12S_fishcard_332,KP013107.1,96.471,170,6,0,1,170,314,483,1.24e-71,281
merged_12S_fishcard_332,KP218514.1,96.491,171,5,1,1,170,314,484,1.24e-71,281
merged_12S_fishcard_332,KP085590.1,96.471,170,6,0,1,170,314,483,1.24e-71,281
merged_12S_fishcard_332,KM282442.1,99.355,155,1,0,16,170,1,155,1.24e-71,281
merged_12S_fishcard_332,HQ167664.1,96.471,170,6,0,1,170,246,415,1.24e-71,281
merged_12S_fishcard_332,DQ288268.1,96.471,170,6,0,1,170,314,483,1.24e-71,281
merged_12S_fishcard_332,LC091630.1,96.471,170,5,1,1,170,1,169,4.47e-71,279
merged_12S_fishcard_332,LC091629.1,96.471,170,5,1,1,170,1,169,4.47e-71,279
merged_12S_fishcard_332,LC069501.1,96.471,170,5,1,1,170,1,169,4.47e-71,279
merged_12S_fishcard_332,NC_017838.1,96.471,170,5,1,1,170,314,482,4.47e-71,279
merged_12S_fishcard_332,AF125509.1,96.471,170,5,1,1,170,246,414,4.47e-71,279
merged_12S_fishcard_332,AF125508.1,96.471,170,5,1,1,170,246,414,4.47e-71,279
merged_12S_fishcard_332,AF113121.1,96.471,170,5,1,1,170,246,414,4.47e-71,279
merged_12S_fishcard_332,AF113120.1,96.471,170,5,1,1,170,246,414,4.47e-71,279
merged_12S_fishcard_332,LC468898.1,96.970,165,5,0,1,165,1,165,1.61e-70,278
merged_12S_fishcard_332,LC424299.1,96.970,165,5,0,1,165,1311,1475,1.61e-70,278
merged_12S_fishcard_332,LC424298.1,96.970,165,5,0,1,165,1311,1475,1.61e-70,278
merged_12S_fishcard_332,LC458081.1,96.970,165,5,0,1,165,1,165,1.61e-70,278
merged_12S_fishcard_332,LC458080.1,96.970,165,5,0,1,165,1,165,1.61e-70,278
merged_12S_fishcard_332,LC193380.1,96.970,165,5,0,1,165,1,165,1.61e-70,278
merged_12S_fishcard_332,LC193238.1,96.970,165,5,0,1,165,1,165,1.61e-70,278
merged_12S_fishcard_332,LC021013.1,96.970,165,5,0,1,165,1,165,1.61e-70,278
merged_12S_fishcard_332,KF974452.1,96.970,165,5,0,1,165,1311,1475,1.61e-70,278
merged_12S_fishcard_332,KF974451.1,96.970,165,5,0,1,165,1311,1475,1.61e-70,278
merged_12S_fishcard_332,MN972435.1,96.970,165,5,0,1,165,314,478,1.61e-70,278
merged_12S_fishcard_332,MN972434.1,96.970,165,5,0,1,165,314,478,1.61e-70,278
merged_12S_fishcard_332,MN972433.1,96.970,165,5,0,1,165,314,478,1.61e-70,278
merged_12S_fishcard_332,LC516603.1,96.970,165,5,0,1,165,1311,1475,1.61e-70,278
merged_12S_fishcard_332,LC516602.1,96.970,165,5,0,1,165,1309,1473,1.61e-70,278
merged_12S_fishcard_332,LC091623.1,95.882,170,7,0,1,170,1,170,5.78e-70,276
merged_12S_fishcard_332,MW300344.1,95.882,170,7,0,1,170,314,483,5.78e-70,276
merged_12S_fishcard_332,MW300343.1,95.882,170,7,0,1,170,314,483,5.78e-70,276
merged_12S_fishcard_332,LC513886.1,96.364,165,6,0,1,165,1310,1474,7.48e-69,272
merged_12S_fishcard_332,MN530960.1,96.364,165,6,0,1,165,314,478,7.48e-69,272
merged_12S_fishcard_332,MN530959.1,96.364,165,6,0,1,165,314,478,7.48e-69,272
merged_12S_fishcard_332,KY798502.1,96.364,165,6,0,1,165,256,420,7.48e-69,272
merged_12S_fishcard_332,LC277830.1,96.364,165,6,0,1,165,1,165,7.48e-69,272
merged_12S_fishcard_332,LC193239.1,96.364,165,6,0,1,165,1,165,7.48e-69,272
merged_12S_fishcard_332,KU674352.1,96.364,165,6,0,1,165,1309,1473,7.48e-69,272
merged_12S_fishcard_332,KU674351.1,96.364,165,6,0,1,165,1309,1473,7.48e-69,272
merged_12S_fishcard_332,LC091622.1,96.364,165,6,0,1,165,1,165,7.48e-69,272
merged_12S_fishcard_332,LC091619.1,96.364,165,6,0,1,165,1,165,7.48e-69,272
merged_12S_fishcard_332,LC104409.1,96.364,165,6,0,1,165,1,165,7.48e-69,272
merged_12S_fishcard_332,KT266871.1,96.364,165,6,0,1,165,1308,1472,7.48e-69,272
merged_12S_fishcard_332,KT266870.1,96.364,165,6,0,1,165,1308,1472,7.48e-69,272
merged_12S_fishcard_332,LC012541.1,96.364,165,6,0,1,165,961,1125,7.48e-69,272
merged_12S_fishcard_332,KJ746618.1,96.364,165,6,0,1,165,1309,1473,7.48e-69,272
merged_12S_fishcard_332,KF792729.1,96.364,165,6,0,1,165,314,478,7.48e-69,272
merged_12S_fishcard_332,JQ390056.1,96.364,165,6,0,1,165,314,478,7.48e-69,272
merged_12S_fishcard_332,HQ167667.1,96.364,165,6,0,1,165,246,410,7.48e-69,272
merged_12S_fishcard_332,EU643690.1,96.364,165,6,0,1,165,180,344,7.48e-69,272
merged_12S_fishcard_332,AF133701.1,96.364,165,6,0,1,165,314,478,7.48e-69,272
merged_12S_fishcard_332,NC_001960.1,96.364,165,6,0,1,165,1319,1483,7.48e-69,272
merged_12S_fishcard_332,NC_001717.1,95.322,171,6,2,1,170,1316,1485,2.69e-68,270
merged_12S_fishcard_332,MT880724.1,95.758,165,7,0,1,165,1309,1473,3.48e-67,267
merged_12S_fishcard_332,MT880723.1,95.758,165,7,0,1,165,1309,1473,3.48e-67,267
merged_12S_fishcard_443,MG924482.1,98.824,170,2,0,1,170,246,415,2.65e-78,303
merged_12S_fishcard_443,LC091625.1,98.824,170,2,0,1,170,1,170,2.65e-78,303
merged_12S_fishcard_443,LC091624.1,98.824,170,2,0,1,170,1,170,2.65e-78,303
merged_12S_fishcard_443,KP013117.1,98.235,170,3,0,1,170,314,483,1.23e-76,298
merged_12S_fishcard_443,KP013107.1,98.235,170,3,0,1,170,314,483,1.23e-76,298
merged_12S_fishcard_443,AY886762.1,98.235,170,3,0,1,170,1317,1486,1.23e-76,298
merged_12S_fishcard_443,KY798500.1,97.647,170,4,0,1,170,275,444,5.74e-75,292
merged_12S_fishcard_443,MF621750.1,97.647,170,4,0,1,170,314,483,5.74e-75,292
merged_12S_fishcard_443,KP013084.1,97.647,170,4,0,1,170,314,483,5.74e-75,292
merged_12S_fishcard_443,LC050735.1,97.647,170,4,0,1,170,314,483,5.74e-75,292
merged_12S_fishcard_443,MZ567214.1,97.647,170,4,0,1,170,246,415,5.74e-75,292
merged_12S_fishcard_443,MW300344.1,97.647,170,4,0,1,170,314,483,5.74e-75,292
merged_12S_fishcard_443,MW300343.1,97.647,170,4,0,1,170,314,483,5.74e-75,292
merged_12S_fishcard_443,MW300342.1,97.647,170,4,0,1,170,314,483,5.74e-75,292
merged_12S_fishcard_443,MW300336.1,97.647,170,4,0,1,170,314,483,5.74e-75,292
merged_12S_fishcard_443,MW300335.1,97.647,170,4,0,1,170,314,483,5.74e-75,292
merged_12S_fishcard_443,NC_056957.1,97.647,170,4,0,1,170,314,483,5.74e-75,292
merged_12S_fishcard_443,MT667254.1,97.647,170,4,0,1,170,314,483,5.74e-75,292
merged_12S_fishcard_443,MT410879.1,97.647,170,4,0,1,170,314,483,5.74e-75,292
merged_12S_fishcard_443,DQ288271.1,97.647,170,4,0,1,170,314,483,5.74e-75,292
merged_12S_fishcard_443,DQ288270.1,97.647,170,4,0,1,170,314,483,5.74e-75,292
merged_12S_fishcard_443,DQ288269.1,97.647,170,4,0,1,170,314,483,5.74e-75,292
merged_12S_fishcard_443,MG993162.1,97.059,170,5,0,1,170,314,483,2.67e-73,287
merged_12S_fishcard_443,MH003641.1,97.059,170,5,0,1,170,314,483,2.67e-73,287
merged_12S_fishcard_443,MH003639.1,97.059,170,5,0,1,170,314,483,2.67e-73,287
merged_12S_fishcard_443,LC091631.1,97.059,170,5,0,1,170,1,170,2.67e-73,287
merged_12S_fishcard_443,KP218514.1,97.076,171,4,1,1,170,314,484,2.67e-73,287
merged_12S_fishcard_443,KP085590.1,97.059,170,5,0,1,170,314,483,2.67e-73,287
merged_12S_fishcard_443,HQ167664.1,97.059,170,5,0,1,170,246,415,2.67e-73,287
merged_12S_fishcard_443,NC_008615.1,97.059,170,5,0,1,170,1318,1487,2.67e-73,287
merged_12S_fishcard_443,DQ288268.1,97.059,170,5,0,1,170,314,483,2.67e-73,287
merged_12S_fishcard_443,AF125509.1,97.059,170,4,1,1,170,246,414,9.61e-73,285
merged_12S_fishcard_443,AF125508.1,97.059,170,4,1,1,170,246,414,9.61e-73,285
merged_12S_fishcard_443,AF113121.1,97.059,170,4,1,1,170,246,414,9.61e-73,285
merged_12S_fishcard_443,AF113120.1,97.059,170,4,1,1,170,246,414,9.61e-73,285
merged_12S_fishcard_443,LC091628.1,96.471,170,6,0,1,170,1,170,1.24e-71,281
merged_12S_fishcard_443,LC091621.1,96.471,170,6,0,1,170,1,170,1.24e-71,281
merged_12S_fishcard_443,LC091620.1,96.471,170,6,0,1,170,1,170,1.24e-71,281
merged_12S_fishcard_443,LC069500.1,96.471,170,6,0,1,170,1,170,1.24e-71,281
merged_12S_fishcard_443,HQ167665.1,96.471,170,6,0,1,170,246,415,1.24e-71,281
merged_12S_fishcard_443,EF455489.1,96.471,170,6,0,1,170,1445,1614,1.24e-71,281
merged_12S_fishcard_443,NC_002980.1,96.471,170,6,0,1,170,1300,1469,1.24e-71,281
merged_12S_fishcard_443,LC340053.1,96.471,170,5,1,1,170,1,169,4.47e-71,279
merged_12S_fishcard_443,NC_001717.1,95.906,171,5,2,1,170,1316,1485,5.78e-70,276
merged_12S_fishcard_443,LC091630.1,95.882,170,6,1,1,170,1,169,2.08e-69,274
merged_12S_fishcard_443,LC091629.1,95.882,170,6,1,1,170,1,169,2.08e-69,274
merged_12S_fishcard_443,LC069501.1,95.882,170,6,1,1,170,1,169,2.08e-69,274
merged_12S_fishcard_443,NC_017838.1,95.882,170,6,1,1,170,314,482,2.08e-69,274
merged_12S_fishcard_443,MH003640.1,95.349,172,4,3,1,170,314,483,2.69e-68,270
merged_12S_fishcard_443,LC458077.1,95.349,172,4,3,1,170,1,170,2.69e-68,270
merged_12S_fishcard_443,MF621751.1,95.349,172,4,3,1,170,314,483,2.69e-68,270
merged_12S_fishcard_443,MF621749.1,95.349,172,4,3,1,170,314,483,2.69e-68,270
merged_12S_fishcard_443,LC091627.1,95.349,172,4,3,1,170,1,170,2.69e-68,270
merged_12S_fishcard_443,LC091626.1,95.349,172,4,3,1,170,1,170,2.69e-68,270
merged_12S_fishcard_443,KM282437.1,98.065,155,3,0,16,170,1,155,2.69e-68,270
merged_12S_fishcard_443,KM282438.1,98.065,155,3,0,16,170,1,155,2.69e-68,270
merged_12S_fishcard_443,NC_009263.1,95.349,172,4,3,1,170,1316,1485,2.69e-68,270
merged_12S_fishcard_443,LC091633.1,95.758,165,7,0,1,165,1,165,3.48e-67,267
merged_12S_fishcard_443,KJ816316.1,95.758,165,7,0,1,165,1304,1468,3.48e-67,267
merged_12S_fishcard_443,KJ816315.1,95.758,165,7,0,1,165,1304,1468,3.48e-67,267
merged_12S_fishcard_443,AP013048.1,95.758,165,7,0,1,165,314,478,3.48e-67,267
merged_12S_fishcard_443,KC897653.1,95.758,165,7,0,1,165,1302,1466,3.48e-67,267
merged_12S_fishcard_443,KM282441.1,97.419,155,4,0,16,170,1,155,1.25e-66,265
merged_12S_fishcard_443,MT880724.1,95.152,165,8,0,1,165,1309,1473,1.62e-65,261
merged_12S_fishcard_443,MT880723.1,95.152,165,8,0,1,165,1309,1473,1.62e-65,261
merged_12S_fishcard_443,MT880722.1,95.152,165,8,0,1,165,1309,1473,1.62e-65,261
merged_12S_fishcard_443,MT880721.1,95.152,165,8,0,1,165,1309,1473,1.62e-65,261
merged_12S_fishcard_443,MT880720.1,95.152,165,8,0,1,165,1309,1473,1.62e-65,261
merged_12S_fishcard_443,MT880719.1,95.152,165,8,0,1,165,1309,1473,1.62e-65,261
merged_12S_fishcard_443,MT880718.1,95.152,165,8,0,1,165,1309,1473,1.62e-65,261
merged_12S_fishcard_443,MT880717.1,95.152,165,8,0,1,165,1309,1473,1.62e-65,261
merged_12S_fishcard_443,MT880716.1,95.152,165,8,0,1,165,1309,1473,1.62e-65,261
merged_12S_fishcard_443,MT880715.1,95.152,165,8,0,1,165,1309,1473,1.62e-65,261
merged_12S_fishcard_443,MT880714.1,95.152,165,8,0,1,165,1309,1473,1.62e-65,261
merged_12S_fishcard_443,MT880713.1,95.152,165,8,0,1,165,1309,1473,1.62e-65,261
merged_12S_fishcard_443,MT880712.1,95.152,165,8,0,1,165,1309,1473,1.62e-65,261
merged_12S_fishcard_443,MT880711.1,95.152,165,8,0,1,165,1309,1473,1.62e-65,261
merged_12S_fishcard_443,MT880710.1,95.152,165,8,0,1,165,1309,1473,1.62e-65,261
merged_12S_fishcard_443,MT880709.1,95.152,165,8,0,1,165,1307,1471,1.62e-65,261
merged_12S_fishcard_443,MT880708.1,95.152,165,8,0,1,165,1309,1473,1.62e-65,261
merged_12S_fishcard_443,MT880693.1,95.152,165,8,0,1,165,1309,1473,1.62e-65,261
merged_12S_fishcard_443,MT880691.1,95.152,165,8,0,1,165,1309,1473,1.62e-65,261
merged_12S_fishcard_443,MT880685.1,95.152,165,8,0,1,165,1310,1474,1.62e-65,261
merged_12S_fishcard_443,MT880684.1,95.152,165,8,0,1,165,1312,1476,1.62e-65,261
merged_12S_fishcard_443,MT880682.1,95.152,165,8,0,1,165,1310,1474,1.62e-65,261
merged_12S_fishcard_443,MT880681.1,95.152,165,8,0,1,165,1309,1473,1.62e-65,261
merged_12S_fishcard_443,MT880680.1,95.152,165,8,0,1,165,1309,1473,1.62e-65,261
merged_12S_fishcard_443,MT880668.1,95.152,165,8,0,1,165,1309,1473,1.62e-65,261
merged_12S_fishcard_443,MT880667.1,95.152,165,8,0,1,165,1309,1473,1.62e-65,261
merged_12S_fishcard_443,MT880666.1,95.152,165,8,0,1,165,1309,1473,1.62e-65,261
merged_12S_fishcard_443,MT880665.1,95.152,165,8,0,1,165,1309,1473,1.62e-65,261
merged_12S_fishcard_443,MT880664.1,95.152,165,8,0,1,165,1309,1473,1.62e-65,261
merged_12S_fishcard_443,MT880663.1,95.152,165,8,0,1,165,1309,1473,1.62e-65,261
merged_12S_fishcard_443,MT880662.1,95.152,165,8,0,1,165,1309,1473,1.62e-65,261
merged_12S_fishcard_443,MT880661.1,95.152,165,8,0,1,165,1309,1473,1.62e-65,261
merged_12S_fishcard_443,MT880660.1,95.152,165,8,0,1,165,1309,1473,1.62e-65,261
merged_12S_fishcard_443,MT880659.1,95.152,165,8,0,1,165,1309,1473,1.62e-65,261
merged_12S_fishcard_443,MT880651.1,95.152,165,8,0,1,165,1309,1473,1.62e-65,261
merged_12S_fishcard_443,MT880638.1,95.152,165,8,0,1,165,1309,1473,1.62e-65,261
merged_12S_fishcard_443,MT880636.1,95.152,165,8,0,1,165,1309,1473,1.62e-65,261
merged_12S_fishcard_541,LC091628.1,98.235,170,3,0,1,170,1,170,1.23e-76,298
merged_12S_fishcard_541,HQ167665.1,98.235,170,3,0,1,170,246,415,1.23e-76,298
merged_12S_fishcard_541,NC_002980.1,98.235,170,3,0,1,170,1300,1469,1.23e-76,298
merged_12S_fishcard_541,MG993162.1,96.471,170,6,0,1,170,314,483,1.24e-71,281
merged_12S_fishcard_541,MH003641.1,96.471,170,6,0,1,170,314,483,1.24e-71,281
merged_12S_fishcard_541,MH003639.1,96.471,170,6,0,1,170,314,483,1.24e-71,281
merged_12S_fishcard_541,NC_008615.1,96.471,170,6,0,1,170,1318,1487,1.24e-71,281
merged_12S_fishcard_541,AY886762.1,96.471,170,6,0,1,170,1317,1486,1.24e-71,281
merged_12S_fishcard_541,MH003640.1,95.882,170,7,0,1,170,314,483,5.78e-70,276
merged_12S_fishcard_541,MG924482.1,95.882,170,7,0,1,170,246,415,5.78e-70,276
merged_12S_fishcard_541,LC458077.1,95.882,170,7,0,1,170,1,170,5.78e-70,276
merged_12S_fishcard_541,KY798500.1,95.882,170,7,0,1,170,275,444,5.78e-70,276
merged_12S_fishcard_541,MF621751.1,95.882,170,7,0,1,170,314,483,5.78e-70,276
merged_12S_fishcard_541,MF621750.1,95.882,170,7,0,1,170,314,483,5.78e-70,276
merged_12S_fishcard_541,MF621749.1,95.882,170,7,0,1,170,314,483,5.78e-70,276
merged_12S_fishcard_541,LC091627.1,95.882,170,7,0,1,170,1,170,5.78e-70,276
merged_12S_fishcard_541,LC091626.1,95.882,170,7,0,1,170,1,170,5.78e-70,276
merged_12S_fishcard_541,LC091625.1,95.882,170,7,0,1,170,1,170,5.78e-70,276
merged_12S_fishcard_541,LC091624.1,95.882,170,7,0,1,170,1,170,5.78e-70,276
merged_12S_fishcard_541,LC091621.1,95.882,170,7,0,1,170,1,170,5.78e-70,276
merged_12S_fishcard_541,LC091620.1,95.882,170,7,0,1,170,1,170,5.78e-70,276
merged_12S_fishcard_541,LC069500.1,95.882,170,7,0,1,170,1,170,5.78e-70,276
merged_12S_fishcard_541,KP013084.1,95.882,170,7,0,1,170,314,483,5.78e-70,276
merged_12S_fishcard_541,LC050735.1,95.882,170,7,0,1,170,314,483,5.78e-70,276
merged_12S_fishcard_541,MZ567214.1,95.882,170,7,0,1,170,246,415,5.78e-70,276
merged_12S_fishcard_541,MW300342.1,95.882,170,7,0,1,170,314,483,5.78e-70,276
merged_12S_fishcard_541,MW300336.1,95.882,170,7,0,1,170,314,483,5.78e-70,276
