merged_12S_fishcard_1062,KP218514.1,96.491,171,4,2,1,169,314,484,1.23e-71,281
merged_12S_fishcard_1062,MH003640.1,96.471,170,5,1,1,169,314,483,4.44e-71,279
merged_12S_fishcard_1062,LC458077.1,96.471,170,5,1,1,169,1,170,4.44e-71,279
merged_12S_fishcard_1062,MF621751.1,96.471,170,5,1,1,169,314,483,4.44e-71,279
merged_12S_fishcard_1062,MF621749.1,96.471,170,5,1,1,169,314,483,4.44e-71,279
merged_12S_fishcard_1062,LC091631.1,96.471,170,5,1,1,169,1,170,4.44e-71,279
merged_12S_fishcard_1062,LC091627.1,96.471,170,5,1,1,169,1,170,4.44e-71,279
merged_12S_fishcard_1062,LC091626.1,96.471,170,5,1,1,169,1,170,4.44e-71,279
merged_12S_fishcard_1062,KP085590.1,96.471,170,5,1,1,169,314,483,4.44e-71,279
merged_12S_fishcard_1062,HQ167664.1,96.471,170,5,1,1,169,246,415,4.44e-71,279
merged_12S_fishcard_1062,NC_009263.1,96.471,170,5,1,1,169,1316,1485,4.44e-71,279
merged_12S_fishcard_1062,DQ288268.1,96.471,170,5,1,1,169,314,483,4.44e-71,279
merged_12S_fishcard_1062,AY886762.1,96.471,170,5,1,1,169,1317,1486,4.44e-71,279
merged_12S_fishcard_1062,NC_001717.1,96.471,170,5,1,1,169,1316,1485,4.44e-71,279
merged_12S_fishcard_1062,MG924482.1,95.882,170,6,1,1,169,246,415,2.07e-69,274
merged_12S_fishcard_1062,LC091625.1,95.882,170,6,1,1,169,1,170,2.07e-69,274
merged_12S_fishcard_1062,LC091624.1,95.882,170,6,1,1,169,1,170,2.07e-69,274
merged_12S_fishcard_1062,EF105342.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1062,LC091633.1,96.364,165,5,1,1,164,1,165,2.67e-68,270
merged_12S_fishcard_1062,KJ816316.1,96.364,165,5,1,1,164,1304,1468,2.67e-68,270
merged_12S_fishcard_1062,KJ816315.1,96.364,165,5,1,1,164,1304,1468,2.67e-68,270
merged_12S_fishcard_1062,AP013048.1,96.364,165,5,1,1,164,314,478,2.67e-68,270
merged_12S_fishcard_1062,KC897653.1,96.364,165,5,1,1,164,1302,1466,2.67e-68,270
merged_12S_fishcard_1062,LC552427.1,95.266,169,8,0,1,169,1,169,9.61e-68,268
merged_12S_fishcard_1062,LC468897.1,95.266,169,8,0,1,169,1,169,9.61e-68,268
merged_12S_fishcard_1062,LC458079.1,95.266,169,8,0,1,169,1,169,9.61e-68,268
merged_12S_fishcard_1062,LC458078.1,95.266,169,8,0,1,169,1,169,9.61e-68,268
merged_12S_fishcard_1062,LC385226.1,95.266,169,8,0,1,169,1,169,9.61e-68,268
merged_12S_fishcard_1062,LC385161.1,95.266,169,8,0,1,169,1,169,9.61e-68,268
merged_12S_fishcard_1062,KY250421.1,95.266,169,8,0,1,169,314,482,9.61e-68,268
merged_12S_fishcard_1062,LC193381.1,95.266,169,8,0,1,169,1,169,9.61e-68,268
merged_12S_fishcard_1062,LC193236.1,95.266,169,8,0,1,169,1,169,9.61e-68,268
merged_12S_fishcard_1062,KU523579.1,95.266,169,8,0,1,169,314,482,9.61e-68,268
merged_12S_fishcard_1062,LC055411.1,95.266,169,8,0,1,169,1774,1942,9.61e-68,268
merged_12S_fishcard_1062,AB969848.1,95.266,169,8,0,1,169,1,169,9.61e-68,268
merged_12S_fishcard_1062,LC381908.1,95.266,169,8,0,1,169,1312,1480,9.61e-68,268
merged_12S_fishcard_1062,LC381905.1,95.266,169,8,0,1,169,1312,1480,9.61e-68,268
merged_12S_fishcard_1062,LC381904.1,95.266,169,8,0,1,169,1312,1480,9.61e-68,268
merged_12S_fishcard_1062,LC381903.1,95.266,169,8,0,1,169,1312,1480,9.61e-68,268
merged_12S_fishcard_1062,LC381898.1,95.266,169,8,0,1,169,1312,1480,9.61e-68,268
merged_12S_fishcard_1062,LC381897.1,95.266,169,8,0,1,169,1312,1480,9.61e-68,268
merged_12S_fishcard_1062,LC381896.1,95.266,169,8,0,1,169,1312,1480,9.61e-68,268
merged_12S_fishcard_1062,LC381892.1,95.266,169,8,0,1,169,1311,1479,9.61e-68,268
merged_12S_fishcard_1062,LC381891.1,95.266,169,8,0,1,169,1311,1479,9.61e-68,268
merged_12S_fishcard_1062,LC381890.1,95.266,169,8,0,1,169,1311,1479,9.61e-68,268
merged_12S_fishcard_1062,LC381889.1,95.266,169,8,0,1,169,1311,1479,9.61e-68,268
merged_12S_fishcard_1062,LC381888.1,95.266,169,8,0,1,169,1312,1480,9.61e-68,268
merged_12S_fishcard_1062,LC381887.1,95.266,169,8,0,1,169,1311,1479,9.61e-68,268
merged_12S_fishcard_1062,LC381886.1,95.266,169,8,0,1,169,1312,1480,9.61e-68,268
merged_12S_fishcard_1062,LC381885.1,95.266,169,8,0,1,169,1312,1480,9.61e-68,268
merged_12S_fishcard_1062,LC381884.1,95.266,169,8,0,1,169,1312,1480,9.61e-68,268
merged_12S_fishcard_1062,LC381881.1,95.266,169,8,0,1,169,1312,1480,9.61e-68,268
merged_12S_fishcard_1062,LC381880.1,95.266,169,8,0,1,169,1312,1480,9.61e-68,268
merged_12S_fishcard_1062,LC381879.1,95.266,169,8,0,1,169,1312,1480,9.61e-68,268
merged_12S_fishcard_1062,LC381878.1,95.266,169,8,0,1,169,1312,1480,9.61e-68,268
merged_12S_fishcard_1062,LC381877.1,95.266,169,8,0,1,169,1312,1480,9.61e-68,268
merged_12S_fishcard_1062,LC381876.1,95.266,169,8,0,1,169,1312,1480,9.61e-68,268
merged_12S_fishcard_1062,LC381874.1,95.266,169,8,0,1,169,1312,1480,9.61e-68,268
merged_12S_fishcard_1062,LC381873.1,95.266,169,8,0,1,169,1312,1480,9.61e-68,268
merged_12S_fishcard_1062,LC381872.1,95.266,169,8,0,1,169,1312,1480,9.61e-68,268
merged_12S_fishcard_1062,LC381871.1,95.266,169,8,0,1,169,1312,1480,9.61e-68,268
merged_12S_fishcard_1062,LC381870.1,95.266,169,8,0,1,169,1312,1480,9.61e-68,268
merged_12S_fishcard_1062,LC381869.1,95.266,169,8,0,1,169,1312,1480,9.61e-68,268
merged_12S_fishcard_1062,LC381868.1,95.266,169,8,0,1,169,1312,1480,9.61e-68,268
merged_12S_fishcard_1062,LC381867.1,95.266,169,8,0,1,169,1312,1480,9.61e-68,268
merged_12S_fishcard_1062,LC381866.1,95.266,169,8,0,1,169,1312,1480,9.61e-68,268
merged_12S_fishcard_1095,KY798500.1,98.824,170,2,0,1,170,275,444,2.65e-78,303
merged_12S_fishcard_1095,MF621750.1,98.824,170,2,0,1,170,314,483,2.65e-78,303
merged_12S_fishcard_1095,KP013084.1,98.824,170,2,0,1,170,314,483,2.65e-78,303
merged_12S_fishcard_1095,LC050735.1,98.824,170,2,0,1,170,314,483,2.65e-78,303
merged_12S_fishcard_1095,MZ567214.1,98.824,170,2,0,1,170,246,415,2.65e-78,303
merged_12S_fishcard_1095,MW300342.1,98.824,170,2,0,1,170,314,483,2.65e-78,303
merged_12S_fishcard_1095,MW300336.1,98.824,170,2,0,1,170,314,483,2.65e-78,303
merged_12S_fishcard_1095,MW300335.1,98.824,170,2,0,1,170,314,483,2.65e-78,303
merged_12S_fishcard_1095,NC_056957.1,98.824,170,2,0,1,170,314,483,2.65e-78,303
merged_12S_fishcard_1095,MT667254.1,98.824,170,2,0,1,170,314,483,2.65e-78,303
merged_12S_fishcard_1095,MT410879.1,98.824,170,2,0,1,170,314,483,2.65e-78,303
merged_12S_fishcard_1095,DQ288271.1,98.824,170,2,0,1,170,314,483,2.65e-78,303
merged_12S_fishcard_1095,DQ288270.1,98.824,170,2,0,1,170,314,483,2.65e-78,303
merged_12S_fishcard_1095,DQ288269.1,98.824,170,2,0,1,170,314,483,2.65e-78,303
merged_12S_fishcard_1095,MG993162.1,98.235,170,3,0,1,170,314,483,1.24e-76,298
merged_12S_fishcard_1095,MH003641.1,98.235,170,3,0,1,170,314,483,1.24e-76,298
merged_12S_fishcard_1095,MH003639.1,98.235,170,3,0,1,170,314,483,1.24e-76,298
merged_12S_fishcard_1095,LC091631.1,98.235,170,3,0,1,170,1,170,1.24e-76,298
merged_12S_fishcard_1095,KP218514.1,98.246,171,2,1,1,170,314,484,1.24e-76,298
merged_12S_fishcard_1095,KP085590.1,98.235,170,3,0,1,170,314,483,1.24e-76,298
merged_12S_fishcard_1095,HQ167664.1,98.235,170,3,0,1,170,246,415,1.24e-76,298
merged_12S_fishcard_1095,NC_008615.1,98.235,170,3,0,1,170,1318,1487,1.24e-76,298
merged_12S_fishcard_1095,DQ288268.1,98.235,170,3,0,1,170,314,483,1.24e-76,298
merged_12S_fishcard_1095,AY886762.1,98.235,170,3,0,1,170,1317,1486,1.24e-76,298
merged_12S_fishcard_1095,AF125509.1,98.235,170,2,1,1,170,246,414,4.44e-76,296
merged_12S_fishcard_1095,AF125508.1,98.235,170,2,1,1,170,246,414,4.44e-76,296
merged_12S_fishcard_1095,AF113121.1,98.235,170,2,1,1,170,246,414,4.44e-76,296
merged_12S_fishcard_1095,AF113120.1,98.235,170,2,1,1,170,246,414,4.44e-76,296
merged_12S_fishcard_1095,MG924482.1,97.647,170,4,0,1,170,246,415,5.75e-75,292
merged_12S_fishcard_1095,LC091625.1,97.647,170,4,0,1,170,1,170,5.75e-75,292
merged_12S_fishcard_1095,LC091624.1,97.647,170,4,0,1,170,1,170,5.75e-75,292
merged_12S_fishcard_1095,LC091621.1,97.647,170,4,0,1,170,1,170,5.75e-75,292
merged_12S_fishcard_1095,LC091620.1,97.647,170,4,0,1,170,1,170,5.75e-75,292
merged_12S_fishcard_1095,LC069500.1,97.647,170,4,0,1,170,1,170,5.75e-75,292
merged_12S_fishcard_1095,EF455489.1,97.647,170,4,0,1,170,1445,1614,5.75e-75,292
merged_12S_fishcard_1095,LC340053.1,97.647,170,3,1,1,170,1,169,2.07e-74,291
merged_12S_fishcard_1095,KP013117.1,97.059,170,5,0,1,170,314,483,2.67e-73,287
merged_12S_fishcard_1095,KP013107.1,97.059,170,5,0,1,170,314,483,2.67e-73,287
merged_12S_fishcard_1095,NC_001717.1,97.076,171,3,2,1,170,1316,1485,2.67e-73,287
merged_12S_fishcard_1095,LC091630.1,97.059,170,4,1,1,170,1,169,9.62e-73,285
merged_12S_fishcard_1095,LC091629.1,97.059,170,4,1,1,170,1,169,9.62e-73,285
merged_12S_fishcard_1095,LC069501.1,97.059,170,4,1,1,170,1,169,9.62e-73,285
merged_12S_fishcard_1095,NC_017838.1,97.059,170,4,1,1,170,314,482,9.62e-73,285
merged_12S_fishcard_1095,MH003640.1,96.471,170,6,0,1,170,314,483,1.24e-71,281
merged_12S_fishcard_1095,LC458077.1,96.471,170,6,0,1,170,1,170,1.24e-71,281
merged_12S_fishcard_1095,MF621751.1,96.471,170,6,0,1,170,314,483,1.24e-71,281
merged_12S_fishcard_1095,MF621749.1,96.471,170,6,0,1,170,314,483,1.24e-71,281
merged_12S_fishcard_1095,LC091628.1,96.471,170,6,0,1,170,1,170,1.24e-71,281
merged_12S_fishcard_1095,LC091627.1,96.471,170,6,0,1,170,1,170,1.24e-71,281
merged_12S_fishcard_1095,LC091626.1,96.471,170,6,0,1,170,1,170,1.24e-71,281
merged_12S_fishcard_1095,KM282441.1,99.355,155,1,0,16,170,1,155,1.24e-71,281
merged_12S_fishcard_1095,MW300344.1,96.471,170,6,0,1,170,314,483,1.24e-71,281
merged_12S_fishcard_1095,MW300343.1,96.471,170,6,0,1,170,314,483,1.24e-71,281
merged_12S_fishcard_1095,HQ167665.1,96.471,170,6,0,1,170,246,415,1.24e-71,281
merged_12S_fishcard_1095,NC_009263.1,96.471,170,6,0,1,170,1316,1485,1.24e-71,281
merged_12S_fishcard_1095,NC_002980.1,96.471,170,6,0,1,170,1300,1469,1.24e-71,281
merged_12S_fishcard_1095,KM282437.1,98.710,155,2,0,16,170,1,155,5.79e-70,276
merged_12S_fishcard_1095,EF105342.1,95.294,170,7,1,1,170,1312,1480,9.68e-68,268
merged_12S_fishcard_1095,LC091633.1,95.758,165,7,0,1,165,1,165,3.48e-67,267
merged_12S_fishcard_1095,KJ816316.1,95.758,165,7,0,1,165,1304,1468,3.48e-67,267
merged_12S_fishcard_1095,KJ816315.1,95.758,165,7,0,1,165,1304,1468,3.48e-67,267
merged_12S_fishcard_1095,AP013048.1,95.758,165,7,0,1,165,314,478,3.48e-67,267
merged_12S_fishcard_1095,KC897653.1,95.758,165,7,0,1,165,1302,1466,3.48e-67,267
merged_12S_fishcard_1095,KM282438.1,97.419,155,4,0,16,170,1,155,1.25e-66,265
merged_12S_fishcard_1095,LC552427.1,94.706,170,8,1,1,170,1,169,4.51e-66,263
merged_12S_fishcard_1095,LC468897.1,94.706,170,8,1,1,170,1,169,4.51e-66,263
merged_12S_fishcard_1095,LC458079.1,94.706,170,8,1,1,170,1,169,4.51e-66,263
merged_12S_fishcard_1095,LC458078.1,94.706,170,8,1,1,170,1,169,4.51e-66,263
merged_12S_fishcard_1095,LC385226.1,94.706,170,8,1,1,170,1,169,4.51e-66,263
merged_12S_fishcard_1095,LC381908.1,94.706,170,8,1,1,170,1312,1480,4.51e-66,263
merged_12S_fishcard_1095,LC381905.1,94.706,170,8,1,1,170,1312,1480,4.51e-66,263
merged_12S_fishcard_1095,LC381904.1,94.706,170,8,1,1,170,1312,1480,4.51e-66,263
merged_12S_fishcard_1095,LC381903.1,94.706,170,8,1,1,170,1312,1480,4.51e-66,263
merged_12S_fishcard_1095,LC381898.1,94.706,170,8,1,1,170,1312,1480,4.51e-66,263
merged_12S_fishcard_1095,LC381897.1,94.706,170,8,1,1,170,1312,1480,4.51e-66,263
merged_12S_fishcard_1095,LC381896.1,94.706,170,8,1,1,170,1312,1480,4.51e-66,263
merged_12S_fishcard_1095,LC381892.1,94.706,170,8,1,1,170,1311,1479,4.51e-66,263
merged_12S_fishcard_1095,LC381891.1,94.706,170,8,1,1,170,1311,1479,4.51e-66,263
merged_12S_fishcard_1095,LC381890.1,94.706,170,8,1,1,170,1311,1479,4.51e-66,263
merged_12S_fishcard_1095,LC381889.1,94.706,170,8,1,1,170,1311,1479,4.51e-66,263
merged_12S_fishcard_1095,LC381888.1,94.706,170,8,1,1,170,1312,1480,4.51e-66,263
merged_12S_fishcard_1095,LC381887.1,94.706,170,8,1,1,170,1311,1479,4.51e-66,263
merged_12S_fishcard_1095,LC381886.1,94.706,170,8,1,1,170,1312,1480,4.51e-66,263
merged_12S_fishcard_1095,LC381885.1,94.706,170,8,1,1,170,1312,1480,4.51e-66,263
merged_12S_fishcard_1095,LC381884.1,94.706,170,8,1,1,170,1312,1480,4.51e-66,263
merged_12S_fishcard_1095,LC381881.1,94.706,170,8,1,1,170,1312,1480,4.51e-66,263
merged_12S_fishcard_1095,LC381880.1,94.706,170,8,1,1,170,1312,1480,4.51e-66,263
merged_12S_fishcard_1095,LC381879.1,94.706,170,8,1,1,170,1312,1480,4.51e-66,263
merged_12S_fishcard_1095,LC381878.1,94.706,170,8,1,1,170,1312,1480,4.51e-66,263
merged_12S_fishcard_1095,LC381877.1,94.706,170,8,1,1,170,1312,1480,4.51e-66,263
merged_12S_fishcard_1095,LC381876.1,94.706,170,8,1,1,170,1312,1480,4.51e-66,263
merged_12S_fishcard_1095,LC381874.1,94.706,170,8,1,1,170,1312,1480,4.51e-66,263
merged_12S_fishcard_1095,LC381873.1,94.706,170,8,1,1,170,1312,1480,4.51e-66,263
merged_12S_fishcard_1095,LC381872.1,94.706,170,8,1,1,170,1312,1480,4.51e-66,263
merged_12S_fishcard_1095,LC381871.1,94.706,170,8,1,1,170,1312,1480,4.51e-66,263
merged_12S_fishcard_1095,LC381870.1,94.706,170,8,1,1,170,1312,1480,4.51e-66,263
merged_12S_fishcard_1095,LC381869.1,94.706,170,8,1,1,170,1312,1480,4.51e-66,263
merged_12S_fishcard_1095,LC381868.1,94.706,170,8,1,1,170,1312,1480,4.51e-66,263
merged_12S_fishcard_1095,LC381867.1,94.706,170,8,1,1,170,1312,1480,4.51e-66,263
merged_12S_fishcard_1095,LC381866.1,94.706,170,8,1,1,170,1312,1480,4.51e-66,263
merged_12S_fishcard_1139,LC069501.1,99.408,169,1,0,1,169,1,169,2.04e-79,307
merged_12S_fishcard_1139,NC_017838.1,99.408,169,1,0,1,169,314,482,2.04e-79,307
merged_12S_fishcard_1139,LC340053.1,98.817,169,2,0,1,169,1,169,9.48e-78,302
merged_12S_fishcard_1139,LC091621.1,98.824,170,1,1,1,169,1,170,9.48e-78,302
merged_12S_fishcard_1139,LC091620.1,98.824,170,1,1,1,169,1,170,9.48e-78,302
merged_12S_fishcard_1139,LC069500.1,98.824,170,1,1,1,169,1,170,9.48e-78,302
merged_12S_fishcard_1139,EF455489.1,98.824,170,1,1,1,169,1445,1614,9.48e-78,302
merged_12S_fishcard_1139,MG993162.1,98.235,170,2,1,1,169,314,483,4.41e-76,296
merged_12S_fishcard_1139,MH003641.1,98.235,170,2,1,1,169,314,483,4.41e-76,296
merged_12S_fishcard_1139,MH003640.1,98.235,170,2,1,1,169,314,483,4.41e-76,296
merged_12S_fishcard_1139,MH003639.1,98.235,170,2,1,1,169,314,483,4.41e-76,296
merged_12S_fishcard_1139,LC458077.1,98.235,170,2,1,1,169,1,170,4.41e-76,296
merged_12S_fishcard_1139,MF621751.1,98.235,170,2,1,1,169,314,483,4.41e-76,296
merged_12S_fishcard_1139,MF621749.1,98.235,170,2,1,1,169,314,483,4.41e-76,296
merged_12S_fishcard_1139,LC091630.1,98.225,169,3,0,1,169,1,169,4.41e-76,296
merged_12S_fishcard_1139,LC091629.1,98.225,169,3,0,1,169,1,169,4.41e-76,296
merged_12S_fishcard_1139,LC091627.1,98.235,170,2,1,1,169,1,170,4.41e-76,296
merged_12S_fishcard_1139,LC091626.1,98.235,170,2,1,1,169,1,170,4.41e-76,296
merged_12S_fishcard_1139,NC_009263.1,98.235,170,2,1,1,169,1316,1485,4.41e-76,296
merged_12S_fishcard_1139,NC_008615.1,98.235,170,2,1,1,169,1318,1487,4.41e-76,296
merged_12S_fishcard_1139,AF125509.1,98.225,169,3,0,1,169,246,414,4.41e-76,296
merged_12S_fishcard_1139,AF125508.1,98.225,169,3,0,1,169,246,414,4.41e-76,296
merged_12S_fishcard_1139,AF113121.1,98.225,169,3,0,1,169,246,414,4.41e-76,296
merged_12S_fishcard_1139,AF113120.1,98.225,169,3,0,1,169,246,414,4.41e-76,296
merged_12S_fishcard_1139,KY798500.1,97.647,170,3,1,1,169,275,444,2.05e-74,291
merged_12S_fishcard_1139,MF621750.1,97.647,170,3,1,1,169,314,483,2.05e-74,291
merged_12S_fishcard_1139,KP013084.1,97.647,170,3,1,1,169,314,483,2.05e-74,291
merged_12S_fishcard_1139,LC050735.1,97.647,170,3,1,1,169,314,483,2.05e-74,291
merged_12S_fishcard_1139,MZ567214.1,97.647,170,3,1,1,169,246,415,2.05e-74,291
merged_12S_fishcard_1139,MW300342.1,97.647,170,3,1,1,169,314,483,2.05e-74,291
merged_12S_fishcard_1139,MW300336.1,97.647,170,3,1,1,169,314,483,2.05e-74,291
merged_12S_fishcard_1139,MW300335.1,97.647,170,3,1,1,169,314,483,2.05e-74,291
merged_12S_fishcard_1139,NC_056957.1,97.647,170,3,1,1,169,314,483,2.05e-74,291
merged_12S_fishcard_1139,MT667254.1,97.647,170,3,1,1,169,314,483,2.05e-74,291
merged_12S_fishcard_1139,MT410879.1,97.647,170,3,1,1,169,314,483,2.05e-74,291
merged_12S_fishcard_1139,DQ288271.1,97.647,170,3,1,1,169,314,483,2.05e-74,291
merged_12S_fishcard_1139,DQ288270.1,97.647,170,3,1,1,169,314,483,2.05e-74,291
merged_12S_fishcard_1139,DQ288269.1,97.647,170,3,1,1,169,314,483,2.05e-74,291
merged_12S_fishcard_1139,KP218514.1,97.076,171,3,2,1,169,314,484,2.65e-73,287
merged_12S_fishcard_1139,LC091631.1,97.059,170,4,1,1,169,1,170,9.54e-73,285
merged_12S_fishcard_1139,KP085590.1,97.059,170,4,1,1,169,314,483,9.54e-73,285
merged_12S_fishcard_1139,HQ167664.1,97.059,170,4,1,1,169,246,415,9.54e-73,285
merged_12S_fishcard_1139,DQ288268.1,97.059,170,4,1,1,169,314,483,9.54e-73,285
merged_12S_fishcard_1139,AY886762.1,97.059,170,4,1,1,169,1317,1486,9.54e-73,285
merged_12S_fishcard_1139,NC_001717.1,97.059,170,4,1,1,169,1316,1485,9.54e-73,285
merged_12S_fishcard_1139,MG924482.1,96.471,170,5,1,1,169,246,415,4.44e-71,279
merged_12S_fishcard_1139,LC091628.1,96.471,170,5,1,1,169,1,170,4.44e-71,279
merged_12S_fishcard_1139,LC091625.1,96.471,170,5,1,1,169,1,170,4.44e-71,279
merged_12S_fishcard_1139,LC091624.1,96.471,170,5,1,1,169,1,170,4.44e-71,279
merged_12S_fishcard_1139,KM282439.1,99.351,154,1,0,16,169,1,154,4.44e-71,279
merged_12S_fishcard_1139,HQ167665.1,96.471,170,5,1,1,169,246,415,4.44e-71,279
merged_12S_fishcard_1139,EF105342.1,96.450,169,6,0,1,169,1312,1480,4.44e-71,279
merged_12S_fishcard_1139,NC_002980.1,96.471,170,5,1,1,169,1300,1469,4.44e-71,279
merged_12S_fishcard_1139,AF113119.1,95.858,169,7,0,1,169,246,414,5.74e-70,276
merged_12S_fishcard_1139,LC552427.1,95.858,169,7,0,1,169,1,169,2.07e-69,274
merged_12S_fishcard_1139,LC468897.1,95.858,169,7,0,1,169,1,169,2.07e-69,274
merged_12S_fishcard_1139,LC458079.1,95.858,169,7,0,1,169,1,169,2.07e-69,274
merged_12S_fishcard_1139,LC458078.1,95.858,169,7,0,1,169,1,169,2.07e-69,274
merged_12S_fishcard_1139,LC385226.1,95.858,169,7,0,1,169,1,169,2.07e-69,274
merged_12S_fishcard_1139,LC385161.1,95.858,169,7,0,1,169,1,169,2.07e-69,274
merged_12S_fishcard_1139,KY250421.1,95.858,169,7,0,1,169,314,482,2.07e-69,274
merged_12S_fishcard_1139,LC193381.1,95.858,169,7,0,1,169,1,169,2.07e-69,274
merged_12S_fishcard_1139,LC193236.1,95.858,169,7,0,1,169,1,169,2.07e-69,274
merged_12S_fishcard_1139,KU523579.1,95.858,169,7,0,1,169,314,482,2.07e-69,274
merged_12S_fishcard_1139,LC055411.1,95.858,169,7,0,1,169,1774,1942,2.07e-69,274
merged_12S_fishcard_1139,KP013117.1,95.882,170,6,1,1,169,314,483,2.07e-69,274
merged_12S_fishcard_1139,KP013107.1,95.882,170,6,1,1,169,314,483,2.07e-69,274
merged_12S_fishcard_1139,AB969848.1,95.858,169,7,0,1,169,1,169,2.07e-69,274
merged_12S_fishcard_1139,LC381908.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1139,LC381905.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1139,LC381904.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1139,LC381903.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1139,LC381898.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1139,LC381897.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1139,LC381896.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1139,LC381892.1,95.858,169,7,0,1,169,1311,1479,2.07e-69,274
merged_12S_fishcard_1139,LC381891.1,95.858,169,7,0,1,169,1311,1479,2.07e-69,274
merged_12S_fishcard_1139,LC381890.1,95.858,169,7,0,1,169,1311,1479,2.07e-69,274
merged_12S_fishcard_1139,LC381889.1,95.858,169,7,0,1,169,1311,1479,2.07e-69,274
merged_12S_fishcard_1139,LC381888.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1139,LC381887.1,95.858,169,7,0,1,169,1311,1479,2.07e-69,274
merged_12S_fishcard_1139,LC381886.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1139,LC381885.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1139,LC381884.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1139,LC381881.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1139,LC381880.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1139,LC381879.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1139,LC381878.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1139,LC381877.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1139,LC381876.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1139,LC381874.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1139,LC381873.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1139,LC381872.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1139,LC381871.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1139,LC381870.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1139,LC381869.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1139,LC381868.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1139,LC381867.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1139,LC381866.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1139,AB236731.1,95.858,169,7,0,1,169,1773,1941,2.07e-69,274
merged_12S_fishcard_1156,KY798500.1,98.824,170,2,0,1,170,275,444,2.65e-78,303
merged_12S_fishcard_1156,MF621750.1,98.824,170,2,0,1,170,314,483,2.65e-78,303
merged_12S_fishcard_1156,KP013084.1,98.824,170,2,0,1,170,314,483,2.65e-78,303
merged_12S_fishcard_1156,LC050735.1,98.824,170,2,0,1,170,314,483,2.65e-78,303
merged_12S_fishcard_1156,MZ567214.1,98.824,170,2,0,1,170,246,415,2.65e-78,303
merged_12S_fishcard_1156,MW300342.1,98.824,170,2,0,1,170,314,483,2.65e-78,303
merged_12S_fishcard_1156,MW300336.1,98.824,170,2,0,1,170,314,483,2.65e-78,303
merged_12S_fishcard_1156,MW300335.1,98.824,170,2,0,1,170,314,483,2.65e-78,303
merged_12S_fishcard_1156,NC_056957.1,98.824,170,2,0,1,170,314,483,2.65e-78,303
merged_12S_fishcard_1156,MT667254.1,98.824,170,2,0,1,170,314,483,2.65e-78,303
merged_12S_fishcard_1156,MT410879.1,98.824,170,2,0,1,170,314,483,2.65e-78,303
merged_12S_fishcard_1156,DQ288271.1,98.824,170,2,0,1,170,314,483,2.65e-78,303
merged_12S_fishcard_1156,DQ288270.1,98.824,170,2,0,1,170,314,483,2.65e-78,303
merged_12S_fishcard_1156,DQ288269.1,98.824,170,2,0,1,170,314,483,2.65e-78,303
merged_12S_fishcard_1156,MG993162.1,98.235,170,3,0,1,170,314,483,1.24e-76,298
merged_12S_fishcard_1156,MH003641.1,98.235,170,3,0,1,170,314,483,1.24e-76,298
merged_12S_fishcard_1156,MH003639.1,98.235,170,3,0,1,170,314,483,1.24e-76,298
merged_12S_fishcard_1156,LC091631.1,98.235,170,3,0,1,170,1,170,1.24e-76,298
merged_12S_fishcard_1156,KP218514.1,98.246,171,2,1,1,170,314,484,1.24e-76,298
